time_s,src1_y
7.115,-0.0690579563
7.12,-0.0690579563
7.125,-0.0690579563
7.13,-0.0690579563
7.135,-0.0690579563
7.14,-0.0690579563
7.145,-0.0690579563
7.15,-0.0690579563
7.155,-0.0690579563
7.16,-0.0690579563
7.165,-0.0690579563
7.17,-0.0690579563
7.175,-0.0690579563
7.18,-0.0690579563
7.185,-0.0690579563
7.19,-0.0690579563
7.195,-0.0690579563
7.2,-0.0690579563
7.205,-0.0690579563
7.21,-0.0690579563
7.215,-0.0690579563
7.22,-0.0690579563
7.225,-0.0690579563
7.23,-0.0690579563
7.235,-0.0690579563
7.24,-0.0690579563
7.245,-0.0690579563
7.25,-0.0690579563
7.255,-0.0690579563
7.26,-0.0690579563
7.265,-0.0690579563
7.27,-0.0690579563
7.275,-0.0690579563
7.28,-0.0690579563
7.285,-0.0690579563
7.29,-0.0690579563
7.295,-0.0690579563
7.3,-0.0690579563
7.305,-0.0690579563
7.31,-0.0690579563
7.315,-0.0690579563
7.32,-0.0690579563
7.325,-0.0690579563
7.33,-0.0690579563
7.335,-0.0690579563
7.34,-0.0690579563
7.345,-0.0690579563
7.35,-0.0690579563
7.355,-0.0690579563
7.36,-0.0690579563
7.365,-0.0690579563
7.37,-0.0690579563
7.375,-0.0690579563
7.38,-0.0690579563
7.385,-0.0690579563
7.39,-0.0690579563
7.395,-0.0690579563
7.4,-0.0690579563
7.405,-0.0690579563
7.41,-0.0690579563
7.415,-0.0690579563
7.42,-0.0690579563
7.425,-0.0690579563
7.43,-0.0690579563
7.435,-0.0690579563
7.44,-0.0690579563
7.445,-0.0690579563
7.45,-0.0690579563
7.455,-0.0690579563
7.46,-0.0690579563
7.465,-0.0690579563
7.47,-0.0690579563
7.475,-0.0690579563
7.48,-0.0690579563
7.485,-0.0690579563
7.49,-0.0690579563
7.495,-0.0690579563
7.5,-0.0690579563
7.505,-0.0690579563
7.51,-0.0690579563
7.515,-0.0690579563
7.52,-0.0690579563
7.525,-0.0690579563
